ID_ANONIMO;CR;PERIODO;INGRESSO;CODIGO;ANO;PERIODO;NOTA;CH;SITUACAOALUNO
194958;0,1152;1;15/03/17;MA71B;2017;1;0,4;90;Desistente
194958;0,1152;1;15/03/17;CSF13;2017;1;0,3;90;Desistente
194958;0,1152;1;15/03/17;MA71A;2017;1;0,5;90;Desistente
195575;0,799;10;22/03/17;EL68G;2017;2;7,3;60;Desistente
195575;0,799;10;22/03/17;CSD41;2017;2;7,3;45;Desistente
195575;0,799;10;22/03/17;CSW41;2017;2;5,2;60;Desistente
195575;0,799;10;22/03/17;GE70H;2017;2;9;30;Desistente
195575;0,799;10;22/03/17;IF67H;2017;2;10;60;Desistente
195575;0,799;10;22/03/17;IF68D;2017;2;7,2;60;Desistente
195575;0,799;10;22/03/17;CSI52;2017;2;7,2;45;Desistente
195575;0,799;10;22/03/17;IF68E;2017;2;7;60;Desistente
195575;0,799;10;22/03/17;CSR44;2017;2;7;60;Desistente
195575;0,799;10;22/03/17;IF6BF;2017;1;8,5;60;Desistente
195575;0,799;10;22/03/17;CSG44;2017;1;8,5;60;Desistente
195575;0,799;10;22/03/17;IF67B;2017;1;9,3;60;Desistente
195575;0,799;10;22/03/17;CSR41;2017;1;9,3;60;Desistente
195575;0,799;10;22/03/17;IF67C;2017;1;7,3;60;Desistente
195575;0,799;10;22/03/17;CSS30;2017;1;7,3;60;Desistente
195575;0,799;10;22/03/17;IF67D;2017;1;6,9;60;Desistente
195575;0,799;10;22/03/17;CSI30;2017;1;6,9;45;Desistente
195575;0,799;10;22/03/17;ENADE I;2017;1;;0;Desistente
195575;0,799;10;22/03/17;EL6CB;2017;1;6,4;60;Desistente
195575;0,799;10;22/03/17;EL66D;2017;1;9,1;60;Desistente
195575;0,799;10;22/03/17;EEQ32;2017;1;9,1;45;Desistente
195575;0,799;10;22/03/17;EL68A;2017;1;7;60;Desistente
195575;0,799;10;22/03/17;EEE31;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;EEF21;2019;1;-1;30;Desistente
195575;0,799;10;22/03/17;ES70G;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;CSA31;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;CSO30;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;CSW40;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;EEE32;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;EEX22;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;CSR30;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;CSW41;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;EEC21;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;EEC31;2019;1;-1;30;Desistente
195575;0,799;10;22/03/17;EEX23;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;CSX42;2019;1;-1;30;Desistente
195575;0,799;10;22/03/17;CSD20;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;CSW42;2019;1;7;60;Desistente
195575;0,799;10;22/03/17;EEC41;2019;1;6,5;60;Desistente
195575;0,799;10;22/03/17;CSF13;2019;1;-1;90;Desistente
195575;0,799;10;22/03/17;FI71S;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;MA71A;2019;1;-1;90;Desistente
195575;0,799;10;22/03/17;MA71B;2019;1;-1;90;Desistente
195575;0,799;10;22/03/17;CSE20;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;CSF20;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;EEX11;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;FI72N;2019;1;-1;30;Desistente
195575;0,799;10;22/03/17;FI72S;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;MA72A;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;QB70C;2019;1;-1;75;Desistente
195575;0,799;10;22/03/17;CSF30;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;EEB21;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;EEX21;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;FI73S;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;MA70G;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;MA70H;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;MA73A;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;CSD21;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;EEB22;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;EEB31;2019;1;-1;90;Desistente
195575;0,799;10;22/03/17;EEF11;2019;1;-1;30;Desistente
195575;0,799;10;22/03/17;EEQ31;2019;1;-1;75;Desistente
195575;0,799;10;22/03/17;FI74N;2019;1;-1;30;Desistente
195575;0,799;10;22/03/17;FI74S;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;CSA30;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;CSB30;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;CSG20;2019;1;-1;45;Desistente
195575;0,799;10;22/03/17;CSR31;2019;1;-1;30;Desistente
195575;0,799;10;22/03/17;CSW30;2019;1;-1;60;Desistente
195575;0,799;10;22/03/17;CSX43;2018;2;9,5;30;Desistente
195575;0,799;10;22/03/17;EL6BC;2018;1;8,1;60;Desistente
195575;0,799;10;22/03/17;ES70P;2018;1;8,8;45;Desistente
195575;0,799;10;22/03/17;CSD52;2018;1;9,5;60;Desistente
195575;0,799;10;22/03/17;CSE30;2018;1;9,4;60;Desistente
195575;0,799;10;22/03/17;GE70D;2018;1;8,1;30;Desistente
195575;0,799;10;22/03/17;IF69D;2018;1;8,1;60;Desistente
195575;0,799;10;22/03/17;CSV30;2018;1;8,1;60;Desistente
195575;0,799;10;22/03/17;EL67D;2018;1;8,5;60;Desistente
195575;0,799;10;22/03/17;CSH30;2018;1;9,4;45;Desistente
195575;0,799;10;22/03/17;CSI41;2018;1;8,9;45;Desistente
195575;0,799;10;22/03/17;EEF31;2018;1;9;30;Desistente
195575;0,799;10;22/03/17;GE70K;2018;1;9,4;30;Desistente
195575;0,799;10;22/03/17;QB70E;2018;1;7,9;30;Desistente
195575;0,799;10;22/03/17;CSX43;2018;1;;30;Desistente
195575;0,799;10;22/03/17;GE70F;2017;2;7,6;30;Desistente
195575;0,799;10;22/03/17;EL68F;2017;2;6,5;60;Desistente
198370;0,6588;2;07/08/17;CSD20;2017;2;5,3;45;Desistente
198370;0,6588;2;07/08/17;ENADE I;2017;2;;0;Desistente
198370;0,6588;2;07/08/17;CSF13;2017;2;5,9;90;Desistente
198370;0,6588;2;07/08/17;MA71A;2017;2;6;90;Desistente
198370;0,6588;2;07/08/17;MA71B;2017;2;6,3;90;Desistente
198370;0,6588;2;07/08/17;FI71S;2017;2;9,9;60;Desistente
198370;0,6588;2;07/08/17;FI71M;2017;2;9,9;60;Desistente
198371;0,2738;1;07/08/17;FI71M;2017;2;3,5;60;Desistente
198371;0,2738;1;07/08/17;ENADE I;2017;2;;0;Desistente
198371;0,2738;1;07/08/17;CSD20;2017;2;7,6;45;Desistente
198371;0,2738;1;07/08/17;MA71A;2017;2;3;90;Desistente
198371;0,2738;1;07/08/17;CSF13;2017;2;7,2;90;Desistente
198371;0,2738;1;07/08/17;CSE20;2018;1;0;60;Desistente
198371;0,2738;1;07/08/17;MA71A;2018;1;0;90;Desistente
198371;0,2738;1;07/08/17;EEX11;2018;1;0;45;Desistente
198371;0,2738;1;07/08/17;FI71M;2018;1;0;60;Desistente
198371;0,2738;1;07/08/17;CSF20;2018;1;0;45;Desistente
198371;0,2738;1;07/08/17;MA71B;2017;2;4,2;90;Desistente
198529;0,18;1;07/08/17;CSF13;2017;2;0;90;Desistente
198529;0,18;1;07/08/17;ENADE I;2017;2;;0;Desistente
198529;0,18;1;07/08/17;FI71M;2018;1;1,7;60;Desistente
198529;0,18;1;07/08/17;QB70C;2018;1;1,8;75;Desistente
198529;0,18;1;07/08/17;MA71B;2018;1;3,3;90;Desistente
198529;0,18;1;07/08/17;MA71A;2018;1;0,3;90;Desistente
198529;0,18;1;07/08/17;FI71M;2017;2;3,5;60;Desistente
198529;0,18;1;07/08/17;CSD20;2017;2;6;45;Desistente
198529;0,18;1;07/08/17;MA71B;2017;2;0,6;90;Desistente
198529;0,18;1;07/08/17;MA71A;2017;2;0,1;90;Desistente
198529;0,18;1;07/08/17;EEX11;2018;2;6,5;45;Desistente
198529;0,18;1;07/08/17;MA71B;2019;0;1,4;90;Desistente
198529;0,18;1;07/08/17;FI71M;2019;0;2;60;Desistente
198529;0,18;1;07/08/17;EEX21;2019;1;8,7;45;Desistente
198529;0,18;1;07/08/17;ES70L;2019;1;0;30;Desistente
198529;0,18;1;07/08/17;CSF13;2019;1;0;90;Desistente
198529;0,18;1;07/08/17;QB70D;2019;1;0,1;90;Desistente
198529;0,18;1;07/08/17;MA71A;2019;1;0,9;90;Desistente
198529;0,18;1;07/08/17;MA71A;2018;2;0,9;90;Desistente
198529;0,18;1;07/08/17;MA71B;2018;2;2,8;90;Desistente
198529;0,18;1;07/08/17;QB70D;2018;2;2,1;90;Desistente
198529;0,18;1;07/08/17;FI71M;2018;2;2,1;60;Desistente
198529;0,18;1;07/08/17;CSF13;2018;2;0,4;90;Desistente
198529;0,18;1;07/08/17;MA71A;2022;2;0;90;Desistente
198529;0,18;1;07/08/17;MA71B;2022;2;0;90;Desistente
198529;0,18;1;07/08/17;CSF13;2022;2;0;90;Desistente
198529;0,18;1;07/08/17;FI71M;2022;2;0;60;Desistente
198529;0,18;1;07/08/17;MA71B;2019;2;0;90;Desistente
198529;0,18;1;07/08/17;MA71A;2019;2;0;90;Desistente
198529;0,18;1;07/08/17;CSF13;2019;2;0;90;Desistente
198530;0;1;07/08/17;CSF13;2017;2;0;90;Desistente
198530;0;1;07/08/17;ENADE I;2017;2;;0;Desistente
198530;0;1;07/08/17;FI71M;2017;2;0;60;Desistente
198530;0;1;07/08/17;CSD20;2017;2;0;45;Desistente
198530;0;1;07/08/17;MA71B;2017;2;0;90;Desistente
198530;0;1;07/08/17;MA71A;2017;2;0;90;Desistente
198531;0,3918;2;07/08/17;CSF13;2017;2;3,6;90;Desistente
198531;0,3918;2;07/08/17;ENADE I;2017;2;;0;Desistente
198531;0,3918;2;07/08/17;EEX11;2018;1;9,2;45;Desistente
198531;0,3918;2;07/08/17;FI71M;2018;1;9,2;60;Desistente
198531;0,3918;2;07/08/17;FI71S;2018;1;9,2;60;Desistente
198531;0,3918;2;07/08/17;MA71B;2018;1;0;90;Desistente
198531;0,3918;2;07/08/17;CSF13;2018;1;8,5;90;Desistente
198531;0,3918;2;07/08/17;FI71M;2017;2;3,6;60;Desistente
198531;0,3918;2;07/08/17;CSD20;2017;2;7,3;45;Desistente
198531;0,3918;2;07/08/17;MA71B;2017;2;5,7;90;Desistente
198531;0,3918;2;07/08/17;MA71A;2017;2;6;90;Desistente
198531;0,3918;2;07/08/17;EEF11;2018;2;0;30;Desistente
198531;0,3918;2;07/08/17;FI72M;2018;2;2;60;Desistente
198531;0,3918;2;07/08/17;MA71B;2018;2;0;90;Desistente
198531;0,3918;2;07/08/17;MA72A;2018;2;0;60;Desistente
198531;0,3918;2;07/08/17;FI72N;2018;2;0;30;Desistente
198531;0,3918;2;07/08/17;QB70C;2018;2;2,2;75;Desistente
198531;0,3918;2;07/08/17;CSE20;2018;1;0;60;Desistente
198533;0,056;1;07/08/17;CSF13;2017;2;0;90;Desistente
198533;0,056;1;07/08/17;ENADE I;2017;2;;0;Desistente
198533;0,056;1;07/08/17;FI71M;2017;2;3,5;60;Desistente
198533;0,056;1;07/08/17;CSD20;2017;2;0;45;Desistente
198533;0,056;1;07/08/17;MA71B;2017;2;0;90;Desistente
198533;0,056;1;07/08/17;MA71A;2017;2;0;90;Desistente
198534;0,3128;2;07/08/17;CSF13;2017;2;1,9;90;Desistente
198534;0,3128;2;07/08/17;ENADE I;2017;2;;0;Desistente
198534;0,3128;2;07/08/17;QB70D;2018;1;3,2;90;Desistente
198534;0,3128;2;07/08/17;MA71A;2018;1;8,5;90;Desistente
198534;0,3128;2;07/08/17;CSF13;2018;1;6,9;90;Desistente
198534;0,3128;2;07/08/17;FI71M;2017;2;3,5;60;Desistente
198534;0,3128;2;07/08/17;CSD20;2017;2;7,3;45;Desistente
198534;0,3128;2;07/08/17;MA71B;2017;2;1,5;90;Desistente
198534;0,3128;2;07/08/17;MA71A;2017;2;1,5;90;Desistente
198534;0,3128;2;07/08/17;CSF20;2019;1;6,6;45;Desistente
198534;0,3128;2;07/08/17;MA72A;2019;1;0;60;Desistente
198534;0,3128;2;07/08/17;CSD21;2019;1;1;45;Desistente
198534;0,3128;2;07/08/17;CSE20;2019;1;1;60;Desistente
198534;0,3128;2;07/08/17;EEX11;2019;1;0;45;Desistente
198534;0,3128;2;07/08/17;EEX11;2018;2;0;45;Desistente
198534;0,3128;2;07/08/17;EEF11;2019;1;0;30;Desistente
198534;0,3128;2;07/08/17;MA71B;2019;1;1,5;90;Desistente
198534;0,3128;2;07/08/17;QB70C;2018;2;0;75;Desistente
198534;0,3128;2;07/08/17;FI71M;2018;2;0;60;Desistente
198534;0,3128;2;07/08/17;MA72A;2018;2;0;60;Desistente
198534;0,3128;2;07/08/17;MA71B;2018;2;0;90;Desistente
198534;0,3128;2;07/08/17;CSE20;2018;2;0;60;Desistente
198534;0,3128;2;07/08/17;CSF20;2018;2;0;45;Desistente
198534;0,3128;2;07/08/17;MA72A;2019;2;0;60;Desistente
198534;0,3128;2;07/08/17;CSE20;2019;2;0;60;Desistente
198534;0,3128;2;07/08/17;CSF30;2019;2;0;45;Desistente
198534;0,3128;2;07/08/17;EEF11;2019;2;0;30;Desistente
198534;0,3128;2;07/08/17;EEX11;2019;2;0;45;Desistente
198534;0,3128;2;07/08/17;MA71B;2019;2;0;90;Desistente
198539;0,2464;1;07/08/17;MA71A;2017;2;0;90;Desistente
198539;0,2464;1;07/08/17;CSF13;2017;2;5;90;Desistente
198539;0,2464;1;07/08/17;ENADE I;2017;2;;0;Desistente
198539;0,2464;1;07/08/17;CSF20;2018;1;2,6;45;Desistente
198539;0,2464;1;07/08/17;FI71M;2018;1;3,5;60;Desistente
198539;0,2464;1;07/08/17;MA71A;2018;1;0,1;90;Desistente
198539;0,2464;1;07/08/17;FI71M;2017;2;3,5;60;Desistente
198539;0,2464;1;07/08/17;CSD20;2017;2;8,6;45;Desistente
198539;0,2464;1;07/08/17;MA71B;2017;2;0,8;90;Desistente
198539;0,2464;1;07/08/17;CSE20;2019;1;0;60;Desistente
198539;0,2464;1;07/08/17;MA71A;2019;1;0;90;Desistente
198539;0,2464;1;07/08/17;MA71B;2019;1;0;90;Desistente
198539;0,2464;1;07/08/17;EEX11;2019;1;7,7;45;Desistente
198539;0,2464;1;07/08/17;MA71A;2018;2;0;90;Desistente
198539;0,2464;1;07/08/17;FI71M;2018;2;0,2;60;Desistente
198539;0,2464;1;07/08/17;CSF13;2018;2;7,2;90;Desistente
198539;0,2464;1;07/08/17;CSF13;2018;1;5,2;90;Desistente
198539;0,2464;1;07/08/17;FI71M;2019;1;2,3;60;Desistente
198541;0,2681;1;07/08/17;MA71A;2017;2;0,4;90;Desistente
198541;0,2681;1;07/08/17;CSF13;2017;2;1,7;90;Desistente
198541;0,2681;1;07/08/17;ENADE I;2017;2;;0;Desistente
198541;0,2681;1;07/08/17;FI71M;2018;1;0;60;Desistente
198541;0,2681;1;07/08/17;MA71A;2018;1;0;90;Desistente
198541;0,2681;1;07/08/17;MA71B;2018;1;0;90;Desistente
198541;0,2681;1;07/08/17;FI71M;2017;2;3,5;60;Desistente
198541;0,2681;1;07/08/17;CSD20;2017;2;6;45;Desistente
198541;0,2681;1;07/08/17;MA71B;2017;2;0;90;Desistente
198541;0,2681;1;07/08/17;CSF13;2019;1;6,3;90;Desistente
198541;0,2681;1;07/08/17;MA71B;2018;2;1,3;90;Desistente
198541;0,2681;1;07/08/17;MA71A;2018;2;0,2;90;Desistente
198541;0,2681;1;07/08/17;CSE20;2018;1;0;60;Desistente
198541;0,2681;1;07/08/17;CSF13;2018;2;5;90;Desistente
198541;0,2681;1;07/08/17;CSE20;2019;2;0;60;Desistente
198541;0,2681;1;07/08/17;EEX21;2019;2;0;45;Desistente
198541;0,2681;1;07/08/17;MA71A;2019;2;0;90;Desistente
198541;0,2681;1;07/08/17;EEX11;2019;1;6;45;Desistente
198541;0,2681;1;07/08/17;MA71B;2019;2;0;90;Desistente
198542;0,1592;1;07/08/17;MA71A;2017;2;0,9;90;Desistente
198542;0,1592;1;07/08/17;CSF13;2017;2;0,4;90;Desistente
198542;0,1592;1;07/08/17;FI71M;2017;2;3,5;60;Desistente
198542;0,1592;1;07/08/17;CSD20;2017;2;0;45;Desistente
198542;0,1592;1;07/08/17;ENADE I;2017;2;;0;Desistente
198542;0,1592;1;07/08/17;MA71B;2017;2;3;90;Desistente
198544;0,1092;1;07/08/17;MA71A;2017;2;0;90;Desistente
198544;0,1092;1;07/08/17;CSF13;2017;2;0;90;Desistente
198544;0,1092;1;07/08/17;CSD20;2017;2;6;45;Desistente
198544;0,1092;1;07/08/17;QB70C;2018;1;0;75;Desistente
198544;0,1092;1;07/08/17;MA71A;2018;1;0,3;90;Desistente
198544;0,1092;1;07/08/17;FI71M;2017;2;3,5;60;Desistente
198544;0,1092;1;07/08/17;ENADE I;2017;2;;0;Desistente
198544;0,1092;1;07/08/17;MA71B;2017;2;0;90;Desistente
198544;0,1092;1;07/08/17;MA71A;2018;2;0,4;90;Desistente
198544;0,1092;1;07/08/17;FI71M;2018;2;3,5;60;Desistente
198544;0,1092;1;07/08/17;CSE20;2018;1;1,1;60;Desistente
198545;0,3339;4;07/08/17;EEB21;2020;1;6,1;45;Desistente
198545;0,3339;4;07/08/17;FI73M;2020;1;0;60;Desistente
198545;0,3339;4;07/08/17;CSF30;2019;1;0,6;45;Desistente
198545;0,3339;4;07/08/17;CSE20;2019;1;6;60;Desistente
198545;0,3339;4;07/08/17;EEF11;2019;2;0;30;Desistente
198545;0,3339;4;07/08/17;CSF30;2019;2;0;45;Desistente
198545;0,3339;4;07/08/17;EEB21;2019;2;1,3;45;Desistente
198545;0,3339;4;07/08/17;MA71A;2017;2;6;90;Desistente
198545;0,3339;4;07/08/17;CSF13;2017;2;6;90;Desistente
198545;0,3339;4;07/08/17;CSF20;2018;1;6,4;45;Desistente
198545;0,3339;4;07/08/17;FI72N;2018;1;0;30;Desistente
198545;0,3339;4;07/08/17;EEF11;2018;1;0;30;Desistente
198545;0,3339;4;07/08/17;EEX11;2018;1;9,2;45;Desistente
198545;0,3339;4;07/08/17;CSD20;2017;2;7,7;45;Desistente
198545;0,3339;4;07/08/17;QB70C;2018;1;0,9;75;Desistente
198545;0,3339;4;07/08/17;MA72A;2018;1;6,3;60;Desistente
198545;0,3339;4;07/08/17;FI71M;2017;2;4;60;Desistente
198545;0,3339;4;07/08/17;ENADE I;2017;2;;0;Desistente
198545;0,3339;4;07/08/17;MA71B;2017;2;6;90;Desistente
198545;0,3339;4;07/08/17;EEB21;2019;1;5,1;45;Desistente
198545;0,3339;4;07/08/17;CSD21;2019;1;6,4;45;Desistente
198545;0,3339;4;07/08/17;EEX21;2018;2;8,5;45;Desistente
198545;0,3339;4;07/08/17;MA70H;2019;1;0;60;Desistente
198545;0,3339;4;07/08/17;FI72N;2019;1;3,4;30;Desistente
198545;0,3339;4;07/08/17;FI72M;2018;2;6,1;60;Desistente
198545;0,3339;4;07/08/17;FI72S;2018;2;6,1;60;Desistente
198545;0,3339;4;07/08/17;MA70G;2018;2;0,1;60;Desistente
198545;0,3339;4;07/08/17;FI72N;2018;2;2,1;30;Desistente
198545;0,3339;4;07/08/17;MA73A;2018;2;6;60;Desistente
198545;0,3339;4;07/08/17;MA70H;2018;2;1,5;60;Desistente
198545;0,3339;4;07/08/17;FI72M;2018;1;2,5;60;Desistente
198545;0,3339;4;07/08/17;CSE20;2018;1;2,5;60;Desistente
198545;0,3339;4;07/08/17;CSD21;2018;2;0,8;45;Desistente
198545;0,3339;4;07/08/17;EEF21;2021;2;0;30;Desistente
198545;0,3339;4;07/08/17;CSR31;2021;2;8,2;30;Desistente
198545;0,3339;4;07/08/17;EEB31;2021;2;3,5;90;Desistente
198545;0,3339;4;07/08/17;CSE30;2021;2;0;60;Desistente
198545;0,3339;4;07/08/17;ES70G;2021;2;0;45;Desistente
198545;0,3339;4;07/08/17;FI73M;2021;2;7,9;60;Desistente
198545;0,3339;4;07/08/17;FI73S;2021;2;7,9;60;Desistente
198545;0,3339;4;07/08/17;EEF21;2022;1;0;30;Desistente
198545;0,3339;4;07/08/17;EEB31;2022;1;0;90;Desistente
198545;0,3339;4;07/08/17;FI74M;2022;1;0;60;Desistente
198545;0,3339;4;07/08/17;CSE30;2022;1;0;60;Desistente
198545;0,3339;4;07/08/17;QB70C;2022;1;3,1;75;Desistente
198545;0,3339;4;07/08/17;CSE30;2022;2;0;60;Desistente
198545;0,3339;4;07/08/17;FI74M;2022;2;0;60;Desistente
198545;0,3339;4;07/08/17;ELF41;2022;2;0;75;Desistente
198545;0,3339;4;07/08/17;FI71M;2020;1;6,3;60;Desistente
198545;0,3339;4;07/08/17;FI71S;2020;1;6,3;60;Desistente
198545;0,3339;4;07/08/17;MA70G;2020;1;6,7;60;Desistente
198545;0,3339;4;07/08/17;EEF11;2020;2;1;30;Desistente
198545;0,3339;4;07/08/17;CSG20;2020;2;10;45;Desistente
198545;0,3339;4;07/08/17;CSA30;2020;2;0;45;Desistente
198545;0,3339;4;07/08/17;EEQ31;2020;2;1;75;Desistente
198545;0,3339;4;07/08/17;CSB30;2020;2;0;60;Desistente
198545;0,3339;4;07/08/17;FI73M;2020;2;0;60;Desistente
198545;0,3339;4;07/08/17;CSV30;2020;2;6;60;Desistente
198545;0,3339;4;07/08/17;EEB31;2021;1;0;90;Desistente
198545;0,3339;4;07/08/17;EEF11;2021;1;10;30;Desistente
198545;0,3339;4;07/08/17;FI73M;2021;1;3,2;60;Desistente
198545;0,3339;4;07/08/17;CSE30;2021;1;0;60;Desistente
198545;0,3339;4;07/08/17;CSI30;2021;1;6;45;Desistente
198545;0,3339;4;07/08/17;CSA30;2021;1;6,3;45;Desistente
198545;0,3339;4;07/08/17;EEQ31;2021;1;6,4;75;Desistente
198545;0,3339;4;07/08/17;MA70H;2019;2;6,1;60;Desistente
198545;0,3339;4;07/08/17;MA70G;2019;2;0,1;60;Desistente
198545;0,3339;4;07/08/17;FI72N;2019;2;6;30;Desistente
198545;0,3339;4;07/08/17;CSG20;2020;1;-1;45;Desistente
198545;0,3339;4;07/08/17;EEF11;2020;1;-1;30;Desistente
198545;0,3339;4;07/08/17;CSF30;2020;1;6,3;45;Desistente
199036;0,149;1;07/08/17;CSE20;2018;1;0;60;Desistente
199036;0,149;1;07/08/17;EEX11;2018;1;0;45;Desistente
199036;0,149;1;07/08/17;DI84A;2018;1;3,3;45;Desistente
199036;0,149;1;07/08/17;DI81B;2018;1;6;30;Desistente
199036;0,149;1;07/08/17;CE6AI;2018;1;0;30;Desistente
199036;0,149;1;07/08/17;ENADE I;2017;2;;0;Desistente
199036;0,149;1;07/08/17;CSD20;2017;2;6;45;Desistente
199036;0,149;1;07/08/17;MA71B;2017;2;0,5;90;Desistente
199036;0,149;1;07/08/17;MA71A;2017;2;0;90;Desistente
199036;0,149;1;07/08/17;CSF13;2017;2;0,2;90;Desistente
199036;0,149;1;07/08/17;FI71M;2017;2;3,5;60;Desistente
200458;0,8498;3;15/06/21;FI71M;2021;2;8,6;60;Desistente
200458;0,8498;3;15/06/21;ENADE I;2021;1;;0;Desistente
200458;0,8498;3;15/06/21;EEX11;2021;2;9;45;Desistente
200458;0,8498;3;15/06/21;MA72A;2021;2;9,3;60;Desistente
200458;0,8498;3;15/06/21;FI72M;2021;2;8,9;60;Desistente
200458;0,8498;3;15/06/21;FI72S;2021;2;8,9;60;Desistente
200458;0,8498;3;15/06/21;CSF20;2021;2;9,9;45;Desistente
200458;0,8498;3;15/06/21;QB70D;2021;2;8,8;90;Desistente
200458;0,8498;3;15/06/21;QB70C;2021;2;8,8;75;Desistente
200458;0,8498;3;15/06/21;MA71A;2021;1;9,7;90;Desistente
200458;0,8498;3;15/06/21;CSD20;2021;1;8,4;45;Desistente
200458;0,8498;3;15/06/21;CSF13;2021;1;9,8;90;Desistente
200458;0,8498;3;15/06/21;MA71B;2021;1;6,7;90;Desistente
200458;0,8498;3;15/06/21;FI71M;2021;1;4,4;60;Desistente
200458;0,8498;3;15/06/21;FI71S;2021;2;8,6;60;Desistente
200770;0,2854;2;07/08/17;MA71B;2020;1;-1;90;Desistente
200770;0,2854;2;07/08/17;MA71B;2018;1;4;90;Desistente
200770;0,2854;2;07/08/17;EEX11;2020;1;-1;45;Desistente
200770;0,2854;2;07/08/17;CSF20;2020;1;-1;45;Desistente
200770;0,2854;2;07/08/17;QB70C;2019;2;1;75;Desistente
200770;0,2854;2;07/08/17;EEF11;2019;2;0;30;Desistente
200770;0,2854;2;07/08/17;QB70C;2018;2;3,1;75;Desistente
200770;0,2854;2;07/08/17;EEX11;2018;2;2,5;45;Desistente
200770;0,2854;2;07/08/17;MA72A;2019;1;0;60;Desistente
200770;0,2854;2;07/08/17;MA71B;2019;1;0;90;Desistente
200770;0,2854;2;07/08/17;CSF20;2018;2;3,8;45;Desistente
200770;0,2854;2;07/08/17;MA72A;2018;2;0,8;60;Desistente
200770;0,2854;2;07/08/17;CSE20;2018;2;0,5;60;Desistente
200770;0,2854;2;07/08/17;CSF20;2018;1;3,8;45;Desistente
200770;0,2854;2;07/08/17;FI71M;2018;1;3,5;60;Desistente
200770;0,2854;2;07/08/17;CSF13;2017;2;6;90;Desistente
200770;0,2854;2;07/08/17;ENADE I;2017;2;;0;Desistente
200770;0,2854;2;07/08/17;MA71B;2017;2;1,7;90;Desistente
200770;0,2854;2;07/08/17;MA71A;2017;2;3;90;Desistente
200770;0,2854;2;07/08/17;FI71M;2017;2;3,5;60;Desistente
200770;0,2854;2;07/08/17;CSD20;2017;2;6,7;45;Desistente
200770;0,2854;2;07/08/17;MA71A;2018;1;6;90;Desistente
200770;0,2854;2;07/08/17;MA72A;2020;1;-1;60;Desistente
202255;0,7035;4;05/03/18;CSD20;2018;1;7,7;45;Desistente
202255;0,7035;4;05/03/18;CSF30;2019;1;7,4;45;Desistente
202255;0,7035;4;05/03/18;FI73M;2019;2;4,3;60;Desistente
202255;0,7035;4;05/03/18;EEQ31;2019;2;4,2;75;Desistente
202255;0,7035;4;05/03/18;EEB31;2019;2;6;90;Desistente
202255;0,7035;4;05/03/18;EEF11;2020;1;-1;30;Desistente
202255;0,7035;4;05/03/18;CSD21;2019;2;8,8;45;Desistente
202255;0,7035;4;05/03/18;FI73M;2020;1;-1;60;Desistente
202255;0,7035;4;05/03/18;CSA30;2020;1;-1;45;Desistente
202255;0,7035;4;05/03/18;CSB30;2020;1;-1;60;Desistente
202255;0,7035;4;05/03/18;MA70G;2019;1;6,3;60;Desistente
202255;0,7035;4;05/03/18;ENADE I;2018;1;;0;Desistente
202255;0,7035;4;05/03/18;MA71A;2018;1;9,5;90;Desistente
202255;0,7035;4;05/03/18;MA71B;2018;1;8,3;90;Desistente
202255;0,7035;4;05/03/18;MA70H;2019;1;8,5;60;Desistente
202255;0,7035;4;05/03/18;EEB21;2019;1;6,1;45;Desistente
202255;0,7035;4;05/03/18;MA73A;2019;1;6;60;Desistente
202255;0,7035;4;05/03/18;FI73M;2019;1;3,9;60;Desistente
202255;0,7035;4;05/03/18;EEX11;2018;2;8,5;45;Desistente
202255;0,7035;4;05/03/18;EEX21;2019;1;9,4;45;Desistente
